Supercontig_1.87	392320	394851	PITG_19234	0	+	Supercontig_1.87	394851	394941
Supercontig_1.87	392320	394851	PITG_19234	0	+	Supercontig_1.87	365519	392320
Supercontig_1.87	394941	396678	PITG_19235	0	-	Supercontig_1.87	394851	394941
Supercontig_1.87	394941	396678	PITG_19235	0	-	Supercontig_1.87	396678	398927
Supercontig_1.87	398927	399827	PITG_19237	0	+	Supercontig_1.87	396678	398927
Supercontig_1.87	398927	399827	PITG_19237	0	+	Supercontig_1.87	399827	400588
Supercontig_1.87	400588	401829	PITG_19238	0	-	Supercontig_1.87	399827	400588
Supercontig_1.87	400588	401829	PITG_19238	0	-	Supercontig_1.87	401829	403466
Supercontig_1.87	403466	406659	PITG_19239	0	-	Supercontig_1.87	401829	403466
Supercontig_1.87	403466	406659	PITG_19239	0	-	Supercontig_1.87	406659	408370
Supercontig_1.87	408370	409598	PITG_19240	0	-	Supercontig_1.87	406659	408370
Supercontig_1.87	408370	409598	PITG_19240	0	-	Supercontig_1.87	409598	413569
Supercontig_1.87	413569	416222	PITG_19242	0	+	Supercontig_1.87	409598	413569
Supercontig_1.87	413569	416222	PITG_19242	0	+	Supercontig_1.87	416222	440917
Supercontig_1.87	440917	441614	PITG_19245	0	-	Supercontig_1.87	416222	440917
Supercontig_1.87	440917	441614	PITG_19245	0	-	Supercontig_1.87	441614	444366
Supercontig_1.87	444366	445851	PITG_19247	0	-	Supercontig_1.87	445851	446641
Supercontig_1.87	444366	445851	PITG_19247	0	-	Supercontig_1.87	441614	444366
Supercontig_1.87	446641	448289	PITG_19248	0	-	Supercontig_1.87	445851	446641
Supercontig_1.87	446641	448289	PITG_19248	0	-	Supercontig_1.87	448289	448712
Supercontig_1.87	448712	450109	PITG_19249	0	-	Supercontig_1.87	448289	448712
Supercontig_1.87	448712	450109	PITG_19249	0	-	Supercontig_1.87	450109	450704
Supercontig_1.87	450704	451894	PITG_19250	0	-	Supercontig_1.87	450109	450704
Supercontig_1.87	450704	451894	PITG_19250	0	-	Supercontig_1.87	451894	460982
Supercontig_1.87	460982	462412	PITG_19251	0	+	Supercontig_1.87	451894	460982
Supercontig_1.87	460982	462412	PITG_19251	0	+	Supercontig_1.87	462412	480979
Supercontig_1.87	480979	482162	PITG_19252	0	-	Supercontig_1.87	482162	491300
Supercontig_1.87	480979	482162	PITG_19252	0	-	Supercontig_1.87	462412	480979
Supercontig_1.87	491300	491849	PITG_19253	0	+	Supercontig_1.87	482162	491300
Supercontig_1.87	491300	491849	PITG_19253	0	+	Supercontig_1.87	491849	492427
Supercontig_1.84	9337	10607	PITG_19254	0	+	Supercontig_1.84	0	9337
Supercontig_1.84	9337	10607	PITG_19254	0	+	Supercontig_1.84	10607	36813
Supercontig_1.84	36813	37243	PITG_19255	0	-	Supercontig_1.84	37243	41925
Supercontig_1.84	36813	37243	PITG_19255	0	-	Supercontig_1.84	10607	36813
Supercontig_1.84	41925	42812	PITG_19256	0	-	Supercontig_1.84	37243	41925
Supercontig_1.84	41925	42812	PITG_19256	0	-	Supercontig_1.84	42812	114481
Supercontig_1.84	114481	118689	PITG_19257	0	-	Supercontig_1.84	42812	114481
Supercontig_1.84	114481	118689	PITG_19257	0	-	Supercontig_1.84	118689	183009
Supercontig_1.84	183009	186587	PITG_19263	0	+	Supercontig_1.84	186587	226187
Supercontig_1.84	183009	186587	PITG_19263	0	+	Supercontig_1.84	118689	183009
Supercontig_1.84	226187	227112	PITG_19266	0	+	Supercontig_1.84	227112	227873
Supercontig_1.84	226187	227112	PITG_19266	0	+	Supercontig_1.84	186587	226187
Supercontig_1.84	227873	231112	PITG_19267	0	-	Supercontig_1.84	227112	227873
Supercontig_1.84	227873	231112	PITG_19267	0	-	Supercontig_1.84	231112	231725
Supercontig_1.84	231725	232993	PITG_19268	0	+	Supercontig_1.84	231112	231725
Supercontig_1.84	231725	232993	PITG_19268	0	+	Supercontig_1.84	232993	233167
Supercontig_1.84	233167	234359	PITG_19269	0	-	Supercontig_1.84	232993	233167
Supercontig_1.84	233167	234359	PITG_19269	0	-	Supercontig_1.84	234359	234741
Supercontig_1.84	234741	235874	PITG_19270	0	+	Supercontig_1.84	234359	234741
Supercontig_1.84	234741	235874	PITG_19270	0	+	Supercontig_1.84	235874	240044
Supercontig_1.84	240044	240979	PITG_19274	0	+	Supercontig_1.84	235874	240044
Supercontig_1.84	240044	240979	PITG_19274	0	+	Supercontig_1.84	240979	245777
Supercontig_1.84	245777	246439	PITG_19275	0	+	Supercontig_1.84	246439	259527
Supercontig_1.84	245777	246439	PITG_19275	0	+	Supercontig_1.84	240979	245777
Supercontig_1.84	259527	260013	PITG_19278	0	+	Supercontig_1.84	246439	259527
Supercontig_1.84	259527	260013	PITG_19278	0	+	Supercontig_1.84	260013	279397
Supercontig_1.84	279397	280914	PITG_19279	0	+	Supercontig_1.84	280914	281703
Supercontig_1.84	279397	280914	PITG_19279	0	+	Supercontig_1.84	260013	279397
Supercontig_1.84	281703	282215	PITG_19280	0	+	Supercontig_1.84	280914	281703
Supercontig_1.84	281703	282215	PITG_19280	0	+	Supercontig_1.84	282215	282525
Supercontig_1.84	282525	284405	PITG_19281	0	+	Supercontig_1.84	282215	282525
Supercontig_1.84	282525	284405	PITG_19281	0	+	Supercontig_1.84	284405	285027
Supercontig_1.84	285027	285873	PITG_19282	0	+	Supercontig_1.84	284405	285027
Supercontig_1.84	285027	285873	PITG_19282	0	+	Supercontig_1.84	285873	286019
Supercontig_1.84	286019	286629	PITG_19283	0	-	Supercontig_1.84	285873	286019
Supercontig_1.84	286019	286629	PITG_19283	0	-	Supercontig_1.84	286629	289968
Supercontig_1.84	289968	290537	PITG_19284	0	-	Supercontig_1.84	286629	289968
Supercontig_1.84	289968	290537	PITG_19284	0	-	Supercontig_1.84	290537	385038
Supercontig_1.84	385038	386405	PITG_19286	0	+	Supercontig_1.84	386405	386780
Supercontig_1.84	385038	386405	PITG_19286	0	+	Supercontig_1.84	290537	385038
Supercontig_1.84	386780	387726	PITG_19287	0	+	Supercontig_1.84	386405	386780
Supercontig_1.84	386780	387726	PITG_19287	0	+	Supercontig_1.84	387726	492161
Supercontig_1.89	141	5263	PITG_19292	0	+	Supercontig_1.89	0	141
Supercontig_1.89	141	5263	PITG_19292	0	+	Supercontig_1.89	5263	7735
Supercontig_1.89	7735	8073	PITG_19293	0	-	Supercontig_1.89	5263	7735
Supercontig_1.89	7735	8073	PITG_19293	0	-	Supercontig_1.89	8073	8516
Supercontig_1.89	8516	9415	PITG_19294	0	-	Supercontig_1.89	8073	8516
Supercontig_1.89	8516	9415	PITG_19294	0	-	Supercontig_1.89	9415	106495
Supercontig_1.89	106495	106980	PITG_19296	0	-	Supercontig_1.89	9415	106495
Supercontig_1.89	106495	106980	PITG_19296	0	-	Supercontig_1.89	106980	194874
Supercontig_1.89	218249	220129	PITG_19297	0	+	Supercontig_1.89	220129	225937
Supercontig_1.89	218249	220129	PITG_19297	0	+	Supercontig_1.89	195374	218249
Supercontig_1.89	227779	229411	PITG_19298	0	-	Supercontig_1.89	226176	227779
Supercontig_1.89	227779	229411	PITG_19298	0	-	Supercontig_1.89	229411	229759
Supercontig_1.89	229759	230440	PITG_19299	0	+	Supercontig_1.89	229411	229759
Supercontig_1.89	229759	230440	PITG_19299	0	+	Supercontig_1.89	230440	230534
Supercontig_1.89	230534	231787	PITG_19300	0	-	Supercontig_1.89	230440	230534
Supercontig_1.89	230534	231787	PITG_19300	0	-	Supercontig_1.89	231787	244976
Supercontig_1.89	244976	246499	PITG_19302	0	-	Supercontig_1.89	231787	244976
Supercontig_1.89	244976	246499	PITG_19302	0	-	Supercontig_1.89	246499	284754
Supercontig_1.89	284754	286177	PITG_19303	0	-	Supercontig_1.89	286177	301320
Supercontig_1.89	284754	286177	PITG_19303	0	-	Supercontig_1.89	246499	284754
Supercontig_1.89	301320	302481	PITG_19305	0	+	Supercontig_1.89	302481	306942
Supercontig_1.89	301320	302481	PITG_19305	0	+	Supercontig_1.89	286177	301320
Supercontig_1.89	306942	308962	PITG_19306	0	+	Supercontig_1.89	302481	306942
Supercontig_1.89	306942	308962	PITG_19306	0	+	Supercontig_1.89	308962	309562
Supercontig_1.89	309562	310782	PITG_19307	0	+	Supercontig_1.89	308962	309562
Supercontig_1.89	309562	310782	PITG_19307	0	+	Supercontig_1.89	310782	370255
Supercontig_1.89	370255	370542	PITG_19308	0	-	Supercontig_1.89	370542	375480
Supercontig_1.89	370255	370542	PITG_19308	0	-	Supercontig_1.89	310782	370255
Supercontig_1.89	375480	376358	PITG_19309	0	+	Supercontig_1.89	370542	375480
Supercontig_1.89	375480	376358	PITG_19309	0	+	Supercontig_1.89	376358	419812
Supercontig_1.89	419812	420777	PITG_19310	0	-	Supercontig_1.89	420777	434332
Supercontig_1.89	419812	420777	PITG_19310	0	-	Supercontig_1.89	376358	419812
Supercontig_1.89	434332	434911	PITG_19311	0	-	Supercontig_1.89	434911	434969
Supercontig_1.89	434332	434911	PITG_19311	0	-	Supercontig_1.89	420777	434332
Supercontig_1.89	434969	435463	PITG_19312	0	-	Supercontig_1.89	434911	434969
Supercontig_1.89	434969	435463	PITG_19312	0	-	Supercontig_1.89	435463	435604
Supercontig_1.89	435604	436719	PITG_19313	0	-	Supercontig_1.89	435463	435604
Supercontig_1.89	435604	436719	PITG_19313	0	-	Supercontig_1.89	436719	436813
Supercontig_1.89	436813	438025	PITG_19314	0	-	Supercontig_1.89	436719	436813
Supercontig_1.89	436813	438025	PITG_19314	0	-	Supercontig_1.89	438025	483625
Supercontig_1.85	58270	59307	PITG_19316	0	+	Supercontig_1.85	59307	62247
Supercontig_1.85	58270	59307	PITG_19316	0	+	Supercontig_1.85	0	58270
Supercontig_1.85	62247	64061	PITG_19318	0	-	Supercontig_1.85	59307	62247
Supercontig_1.85	62247	64061	PITG_19318	0	-	Supercontig_1.85	64061	65183
Supercontig_1.85	65183	65821	PITG_19319	0	+	Supercontig_1.85	64061	65183
Supercontig_1.85	65183	65821	PITG_19319	0	+	Supercontig_1.85	65821	66037
Supercontig_1.85	66037	66882	PITG_19320	0	-	Supercontig_1.85	65821	66037
Supercontig_1.85	66037	66882	PITG_19320	0	-	Supercontig_1.85	66882	89167
Supercontig_1.85	89167	89739	PITG_19323	0	-	Supercontig_1.85	66882	89167
Supercontig_1.85	89167	89739	PITG_19323	0	-	Supercontig_1.85	89739	166105
Supercontig_1.85	166105	166986	PITG_19334	0	+	Supercontig_1.85	166986	254065
Supercontig_1.85	166105	166986	PITG_19334	0	+	Supercontig_1.85	89739	166105
Supercontig_1.85	347850	348662	PITG_19339	0	-	Supercontig_1.85	348662	349104
Supercontig_1.85	347850	348662	PITG_19339	0	-	Supercontig_1.85	254691	347850
Supercontig_1.85	349104	350399	PITG_19340	0	-	Supercontig_1.85	348662	349104
Supercontig_1.85	349104	350399	PITG_19340	0	-	Supercontig_1.85	350399	352755
Supercontig_1.85	352755	353342	PITG_19341	0	-	Supercontig_1.85	350399	352755
Supercontig_1.85	352755	353342	PITG_19341	0	-	Supercontig_1.85	353342	412545
Supercontig_1.85	412545	413471	PITG_19346	0	-	Supercontig_1.85	413471	470562
Supercontig_1.85	412545	413471	PITG_19346	0	-	Supercontig_1.85	353342	412545
Supercontig_1.100	159828	160890	PITG_19349	0	-	Supercontig_1.100	160890	161010
Supercontig_1.100	159828	160890	PITG_19349	0	-	Supercontig_1.100	0	159828
Supercontig_1.100	161010	165831	PITG_19350	0	+	Supercontig_1.100	160890	161010
Supercontig_1.100	161010	165831	PITG_19350	0	+	Supercontig_1.100	165831	166354
Supercontig_1.100	166354	167872	PITG_19351	0	-	Supercontig_1.100	165831	166354
Supercontig_1.100	166354	167872	PITG_19351	0	-	Supercontig_1.100	167872	325223
Supercontig_1.100	325223	325917	PITG_19354	0	-	Supercontig_1.100	325917	349388
Supercontig_1.100	325223	325917	PITG_19354	0	-	Supercontig_1.100	167872	325223
Supercontig_1.100	349388	352036	PITG_19357	0	+	Supercontig_1.100	325917	349388
Supercontig_1.100	349388	352036	PITG_19357	0	+	Supercontig_1.100	352036	368770
Supercontig_1.100	368770	369483	PITG_19358	0	-	Supercontig_1.100	352036	368770
Supercontig_1.100	368770	369483	PITG_19358	0	-	Supercontig_1.100	369483	457267
Supercontig_1.103	38254	39378	PITG_19361	0	-	Supercontig_1.103	39378	41506
Supercontig_1.103	38254	39378	PITG_19361	0	-	Supercontig_1.103	0	38254
Supercontig_1.103	41506	42485	PITG_19362	0	+	Supercontig_1.103	39378	41506
Supercontig_1.103	41506	42485	PITG_19362	0	+	Supercontig_1.103	42485	43398
Supercontig_1.103	43398	45094	PITG_19363	0	-	Supercontig_1.103	42485	43398
Supercontig_1.103	43398	45094	PITG_19363	0	-	Supercontig_1.103	45094	72953
Supercontig_1.103	72953	74303	PITG_19364	0	+	Supercontig_1.103	45094	72953
Supercontig_1.103	72953	74303	PITG_19364	0	+	Supercontig_1.103	74303	110200
Supercontig_1.103	123434	125118	PITG_19366	0	+	Supercontig_1.103	110376	123434
Supercontig_1.103	123434	125118	PITG_19366	0	+	Supercontig_1.103	125118	189811
Supercontig_1.103	189811	190357	PITG_19369	0	-	Supercontig_1.103	190357	199234
Supercontig_1.103	189811	190357	PITG_19369	0	-	Supercontig_1.103	125118	189811
Supercontig_1.103	199234	199551	PITG_19370	0	-	Supercontig_1.103	199551	201967
Supercontig_1.103	199234	199551	PITG_19370	0	-	Supercontig_1.103	190357	199234
Supercontig_1.103	201967	203286	PITG_19371	0	-	Supercontig_1.103	199551	201967
Supercontig_1.103	201967	203286	PITG_19371	0	-	Supercontig_1.103	203286	207882
Supercontig_1.103	207882	208508	PITG_19372	0	+	Supercontig_1.103	203286	207882
Supercontig_1.103	207882	208508	PITG_19372	0	+	Supercontig_1.103	208508	240193
Supercontig_1.103	240193	241581	PITG_19373	0	-	Supercontig_1.103	241581	244906
Supercontig_1.103	240193	241581	PITG_19373	0	-	Supercontig_1.103	208508	240193
Supercontig_1.103	244906	245860	PITG_19374	0	+	Supercontig_1.103	241581	244906
Supercontig_1.103	244906	245860	PITG_19374	0	+	Supercontig_1.103	245860	248785
Supercontig_1.103	248785	251209	PITG_19375	0	+	Supercontig_1.103	245860	248785
Supercontig_1.103	248785	251209	PITG_19375	0	+	Supercontig_1.103	251209	274234
Supercontig_1.103	274234	274803	PITG_19377	0	-	Supercontig_1.103	274803	301144
Supercontig_1.103	274234	274803	PITG_19377	0	-	Supercontig_1.103	251209	274234
Supercontig_1.103	301144	302018	PITG_19379	0	+	Supercontig_1.103	302018	310535
Supercontig_1.103	301144	302018	PITG_19379	0	+	Supercontig_1.103	274803	301144
Supercontig_1.103	310535	311317	PITG_19380	0	+	Supercontig_1.103	302018	310535
Supercontig_1.103	310535	311317	PITG_19380	0	+	Supercontig_1.103	311317	312543
Supercontig_1.103	312543	313571	PITG_19381	0	+	Supercontig_1.103	311317	312543
Supercontig_1.103	312543	313571	PITG_19381	0	+	Supercontig_1.103	313571	322978
Supercontig_1.103	322978	324257	PITG_19382	0	-	Supercontig_1.103	313571	322978
Supercontig_1.103	322978	324257	PITG_19382	0	-	Supercontig_1.103	324257	324806
Supercontig_1.103	324806	325732	PITG_19383	0	-	Supercontig_1.103	324257	324806
Supercontig_1.103	324806	325732	PITG_19383	0	-	Supercontig_1.103	325732	336210
Supercontig_1.103	336210	339013	PITG_19387	0	+	Supercontig_1.103	325732	336210
Supercontig_1.103	336210	339013	PITG_19387	0	+	Supercontig_1.103	339013	349105
Supercontig_1.103	349105	349416	PITG_19388	0	-	Supercontig_1.103	349416	350222
Supercontig_1.103	349105	349416	PITG_19388	0	-	Supercontig_1.103	339013	349105
Supercontig_1.103	350222	350982	PITG_19389	0	+	Supercontig_1.103	349416	350222
Supercontig_1.103	350222	350982	PITG_19389	0	+	Supercontig_1.103	350982	393611
Supercontig_1.103	393611	395371	PITG_19394	0	+	Supercontig_1.103	395371	407829
Supercontig_1.103	393611	395371	PITG_19394	0	+	Supercontig_1.103	350982	393611
Supercontig_1.103	407829	409627	PITG_19399	0	-	Supercontig_1.103	395371	407829
Supercontig_1.103	407829	409627	PITG_19399	0	-	Supercontig_1.103	409627	452259
Supercontig_1.103	452259	452669	PITG_19400	0	+	Supercontig_1.103	452669	453249
Supercontig_1.103	452259	452669	PITG_19400	0	+	Supercontig_1.103	409627	452259
Supercontig_1.93	141407	142957	PITG_19402	0	+	Supercontig_1.93	142957	143461
Supercontig_1.93	141407	142957	PITG_19402	0	+	Supercontig_1.93	0	141407
Supercontig_1.93	150993	151394	PITG_19404	0	-	Supercontig_1.93	150335	150993
Supercontig_1.93	150993	151394	PITG_19404	0	-	Supercontig_1.93	151394	154044
Supercontig_1.93	154044	154755	PITG_19405	0	-	Supercontig_1.93	151394	154044
Supercontig_1.93	154044	154755	PITG_19405	0	-	Supercontig_1.93	154755	298345
Supercontig_1.93	298345	298845	PITG_19408	0	-	Supercontig_1.93	298845	318561
Supercontig_1.93	298345	298845	PITG_19408	0	-	Supercontig_1.93	154755	298345
Supercontig_1.93	318561	319194	PITG_19410	0	+	Supercontig_1.93	319194	319555
Supercontig_1.93	318561	319194	PITG_19410	0	+	Supercontig_1.93	298845	318561
Supercontig_1.93	319555	320865	PITG_19411	0	-	Supercontig_1.93	319194	319555
Supercontig_1.93	319555	320865	PITG_19411	0	-	Supercontig_1.93	320865	322200
Supercontig_1.93	384226	384375	PITG_19415	0	+	Supercontig_1.93	384375	389021
Supercontig_1.93	384226	384375	PITG_19415	0	+	Supercontig_1.93	326813	384226
Supercontig_1.93	389021	389452	PITG_19416	0	-	Supercontig_1.93	384375	389021
Supercontig_1.93	389021	389452	PITG_19416	0	-	Supercontig_1.93	389452	453056
Supercontig_1.97	50035	51726	PITG_19417	0	-	Supercontig_1.97	0	50035
Supercontig_1.97	50035	51726	PITG_19417	0	-	Supercontig_1.97	51726	82178
Supercontig_1.97	82178	84274	PITG_19418	0	+	Supercontig_1.97	84274	84575
Supercontig_1.97	82178	84274	PITG_19418	0	+	Supercontig_1.97	51726	82178
Supercontig_1.97	84575	85947	PITG_19419	0	-	Supercontig_1.97	84274	84575
Supercontig_1.97	84575	85947	PITG_19419	0	-	Supercontig_1.97	85947	96225
Supercontig_1.97	96225	96476	PITG_19420	0	+	Supercontig_1.97	85947	96225
Supercontig_1.97	96225	96476	PITG_19420	0	+	Supercontig_1.97	96476	97268
Supercontig_1.97	97268	97531	PITG_19421	0	+	Supercontig_1.97	96476	97268
Supercontig_1.97	97268	97531	PITG_19421	0	+	Supercontig_1.97	97531	98890
Supercontig_1.97	98890	100344	PITG_19422	0	+	Supercontig_1.97	100344	102373
Supercontig_1.97	98890	100344	PITG_19422	0	+	Supercontig_1.97	97531	98890
Supercontig_1.97	102373	102888	PITG_19423	0	-	Supercontig_1.97	100344	102373
Supercontig_1.97	102373	102888	PITG_19423	0	-	Supercontig_1.97	102888	136416
Supercontig_1.97	136416	137113	PITG_19425	0	-	Supercontig_1.97	137113	137748
Supercontig_1.97	136416	137113	PITG_19425	0	-	Supercontig_1.97	102888	136416
Supercontig_1.97	137748	139215	PITG_19426	0	-	Supercontig_1.97	137113	137748
Supercontig_1.97	137748	139215	PITG_19426	0	-	Supercontig_1.97	139215	278422
Supercontig_1.97	278422	280027	PITG_19428	0	-	Supercontig_1.97	280027	292266
Supercontig_1.97	278422	280027	PITG_19428	0	-	Supercontig_1.97	139215	278422
Supercontig_1.97	292266	294979	PITG_19429	0	-	Supercontig_1.97	280027	292266
Supercontig_1.97	292266	294979	PITG_19429	0	-	Supercontig_1.97	294979	345274
Supercontig_1.97	345274	346728	PITG_19432	0	+	Supercontig_1.97	294979	345274
Supercontig_1.97	345274	346728	PITG_19432	0	+	Supercontig_1.97	346728	430854
Supercontig_1.96	2241	2770	PITG_19434	0	+	Supercontig_1.96	0	2241
Supercontig_1.96	2241	2770	PITG_19434	0	+	Supercontig_1.96	2770	8428
Supercontig_1.96	8428	9229	PITG_19435	0	+	Supercontig_1.96	2770	8428
Supercontig_1.96	8428	9229	PITG_19435	0	+	Supercontig_1.96	9229	9746
Supercontig_1.96	9746	13660	PITG_19436	0	+	Supercontig_1.96	9229	9746
Supercontig_1.96	9746	13660	PITG_19436	0	+	Supercontig_1.96	13660	15226
Supercontig_1.96	15226	15372	PITG_19437	0	-	Supercontig_1.96	13660	15226
Supercontig_1.96	15226	15372	PITG_19437	0	-	Supercontig_1.96	15372	16158
Supercontig_1.96	16158	16600	PITG_19438	0	-	Supercontig_1.96	15372	16158
Supercontig_1.96	16158	16600	PITG_19438	0	-	Supercontig_1.96	16600	17660
Supercontig_1.96	17660	17905	PITG_19439	0	-	Supercontig_1.96	16600	17660
Supercontig_1.96	17660	17905	PITG_19439	0	-	Supercontig_1.96	17905	45111
Supercontig_1.96	45111	48934	PITG_19441	0	+	Supercontig_1.96	17905	45111
Supercontig_1.96	45111	48934	PITG_19441	0	+	Supercontig_1.96	48934	87203
Supercontig_1.96	87203	87858	PITG_19442	0	-	Supercontig_1.96	48934	87203
Supercontig_1.96	87203	87858	PITG_19442	0	-	Supercontig_1.96	87858	122416
Supercontig_1.96	122416	123511	PITG_19445	0	-	Supercontig_1.96	87858	122416
Supercontig_1.96	122416	123511	PITG_19445	0	-	Supercontig_1.96	123511	138144
Supercontig_1.96	138144	138803	PITG_19448	0	+	Supercontig_1.96	138803	138886
Supercontig_1.96	138144	138803	PITG_19448	0	+	Supercontig_1.96	123511	138144
Supercontig_1.96	138886	139716	PITG_19449	0	-	Supercontig_1.96	138803	138886
Supercontig_1.96	138886	139716	PITG_19449	0	-	Supercontig_1.96	139716	140199
Supercontig_1.96	140199	141198	PITG_19450	0	-	Supercontig_1.96	139716	140199
Supercontig_1.96	140199	141198	PITG_19450	0	-	Supercontig_1.96	141198	142542
Supercontig_1.96	142542	143095	PITG_19451	0	-	Supercontig_1.96	141198	142542
Supercontig_1.96	142542	143095	PITG_19451	0	-	Supercontig_1.96	143095	189413
Supercontig_1.96	189413	190569	PITG_19455	0	-	Supercontig_1.96	143095	189413
Supercontig_1.96	189413	190569	PITG_19455	0	-	Supercontig_1.96	190569	373902
Supercontig_1.96	373902	375775	PITG_19456	0	+	Supercontig_1.96	375775	376787
Supercontig_1.96	373902	375775	PITG_19456	0	+	Supercontig_1.96	190569	373902
Supercontig_1.96	376787	377252	PITG_19457	0	-	Supercontig_1.96	375775	376787
Supercontig_1.96	376787	377252	PITG_19457	0	-	Supercontig_1.96	377252	377557
Supercontig_1.96	377557	378743	PITG_19458	0	+	Supercontig_1.96	377252	377557
Supercontig_1.96	377557	378743	PITG_19458	0	+	Supercontig_1.96	378743	378939
Supercontig_1.96	378939	380172	PITG_19459	0	+	Supercontig_1.96	378743	378939
Supercontig_1.96	378939	380172	PITG_19459	0	+	Supercontig_1.96	380172	427118
Supercontig_1.94	4616	5575	PITG_19460	0	-	Supercontig_1.94	0	4616
Supercontig_1.94	4616	5575	PITG_19460	0	-	Supercontig_1.94	5575	32893
Supercontig_1.94	32893	34458	PITG_19461	0	-	Supercontig_1.94	34458	36088
Supercontig_1.94	32893	34458	PITG_19461	0	-	Supercontig_1.94	5575	32893
Supercontig_1.94	36088	37865	PITG_19462	0	+	Supercontig_1.94	34458	36088
Supercontig_1.94	36088	37865	PITG_19462	0	+	Supercontig_1.94	37865	38138
Supercontig_1.94	38138	38763	PITG_19463	0	-	Supercontig_1.94	37865	38138
Supercontig_1.94	38138	38763	PITG_19463	0	-	Supercontig_1.94	38763	43073
Supercontig_1.94	43073	43564	PITG_19465	0	+	Supercontig_1.94	38763	43073
Supercontig_1.94	43073	43564	PITG_19465	0	+	Supercontig_1.94	43564	87700
Supercontig_1.94	87700	89100	PITG_19466	0	+	Supercontig_1.94	89100	89196
Supercontig_1.94	87700	89100	PITG_19466	0	+	Supercontig_1.94	43564	87700
Supercontig_1.94	89196	91295	PITG_19467	0	-	Supercontig_1.94	89100	89196
Supercontig_1.94	89196	91295	PITG_19467	0	-	Supercontig_1.94	91295	91919
Supercontig_1.94	91919	92354	PITG_19468	0	-	Supercontig_1.94	91295	91919
Supercontig_1.94	91919	92354	PITG_19468	0	-	Supercontig_1.94	92354	92687
Supercontig_1.94	92687	93479	PITG_19469	0	+	Supercontig_1.94	92354	92687
Supercontig_1.94	92687	93479	PITG_19469	0	+	Supercontig_1.94	93479	93509
Supercontig_1.94	93509	94264	PITG_19470	0	+	Supercontig_1.94	93479	93509
Supercontig_1.94	93509	94264	PITG_19470	0	+	Supercontig_1.94	94264	94476
Supercontig_1.94	94476	94955	PITG_19471	0	+	Supercontig_1.94	94264	94476
Supercontig_1.94	94476	94955	PITG_19471	0	+	Supercontig_1.94	94955	95487
Supercontig_1.94	95487	103736	PITG_19472	0	+	Supercontig_1.94	94955	95487
Supercontig_1.94	95487	103736	PITG_19472	0	+	Supercontig_1.94	103736	103994
Supercontig_1.94	103994	109759	PITG_19473	0	+	Supercontig_1.94	103736	103994
Supercontig_1.94	103994	109759	PITG_19473	0	+	Supercontig_1.94	109759	110020
Supercontig_1.94	110020	110622	PITG_19474	0	-	Supercontig_1.94	109759	110020
Supercontig_1.94	110020	110622	PITG_19474	0	-	Supercontig_1.94	110622	126349
Supercontig_1.94	126349	127019	PITG_19475	0	+	Supercontig_1.94	110622	126349
Supercontig_1.94	126349	127019	PITG_19475	0	+	Supercontig_1.94	127019	426705
Supercontig_1.107	9523	10150	PITG_19481	0	-	Supercontig_1.107	0	9523
Supercontig_1.107	9523	10150	PITG_19481	0	-	Supercontig_1.107	10150	12290
Supercontig_1.107	12290	13234	PITG_19482	0	+	Supercontig_1.107	10150	12290
Supercontig_1.107	12290	13234	PITG_19482	0	+	Supercontig_1.107	13234	32455
Supercontig_1.107	32455	32997	PITG_19483	0	-	Supercontig_1.107	32997	35043
Supercontig_1.107	32455	32997	PITG_19483	0	-	Supercontig_1.107	13234	32455
Supercontig_1.107	35043	37170	PITG_19484	0	+	Supercontig_1.107	32997	35043
Supercontig_1.107	35043	37170	PITG_19484	0	+	Supercontig_1.107	37170	37595
Supercontig_1.107	37595	38406	PITG_19485	0	+	Supercontig_1.107	37170	37595
Supercontig_1.107	37595	38406	PITG_19485	0	+	Supercontig_1.107	38406	47334
Supercontig_1.107	47334	47990	PITG_19486	0	-	Supercontig_1.107	38406	47334
Supercontig_1.107	47334	47990	PITG_19486	0	-	Supercontig_1.107	47990	84770
Supercontig_1.107	84770	85539	PITG_19487	0	+	Supercontig_1.107	85539	85841
Supercontig_1.107	84770	85539	PITG_19487	0	+	Supercontig_1.107	47990	84770
Supercontig_1.107	85841	86663	PITG_19488	0	-	Supercontig_1.107	85539	85841
Supercontig_1.107	85841	86663	PITG_19488	0	-	Supercontig_1.107	86663	87046
Supercontig_1.107	87046	88050	PITG_19489	0	-	Supercontig_1.107	86663	87046
Supercontig_1.107	87046	88050	PITG_19489	0	-	Supercontig_1.107	88050	95391
Supercontig_1.107	95391	96616	PITG_19491	0	-	Supercontig_1.107	88050	95391
Supercontig_1.107	95391	96616	PITG_19491	0	-	Supercontig_1.107	96616	97272
Supercontig_1.107	97272	97688	PITG_19492	0	-	Supercontig_1.107	96616	97272
Supercontig_1.107	97272	97688	PITG_19492	0	-	Supercontig_1.107	97688	113780
Supercontig_1.107	113780	114661	PITG_19493	0	+	Supercontig_1.107	97688	113780
Supercontig_1.107	113780	114661	PITG_19493	0	+	Supercontig_1.107	114661	117879
Supercontig_1.107	117879	118427	PITG_19495	0	-	Supercontig_1.107	118427	122657
Supercontig_1.107	117879	118427	PITG_19495	0	-	Supercontig_1.107	114661	117879
Supercontig_1.107	122657	123344	PITG_19496	0	-	Supercontig_1.107	118427	122657
